0, 0, 0, -0.533322, -10.0722, -5.95098, 0, 0, 0, -0.0143997, -0.268505, -0.160676, 1.9815, 2.2356, 2.08932, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.082, -5.95098, 0, 0, 0, -0.014933, -0.278587, -0.166627, 1.97141, 2.23507, 2.08337, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.0918, -5.95098, 0, 0, 0, -0.0154663, -0.288679, -0.172578, 1.96132, 2.23453, 2.07742, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.1016, -5.95098, 0, 0, 0, -0.0159997, -0.29878, -0.178529, 1.95122, 2.234, 2.07147, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.1114, -5.95098, 0, 0, 0, -0.016533, -0.308892, -0.18448, 1.94111, 2.23347, 2.06552, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.1212, -5.95098, 0, 0, 0, -0.0170663, -0.319013, -0.190431, 1.93099, 2.23293, 2.05957, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.131, -5.95098, 0, 0, 0, -0.0175996, -0.329144, -0.196382, 1.92086, 2.2324, 2.05362, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.1408, -5.95098, 0, 0, 0, -0.0181329, -0.339285, -0.202333, 1.91072, 2.23187, 2.04767, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.1506, -5.95098, 0, 0, 0, -0.0186663, -0.349435, -0.208284, 1.90056, 2.23133, 2.04172, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.1604, -5.95098, 0, 0, 0, -0.0191996, -0.359596, -0.214235, 1.8904, 2.2308, 2.03576, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.1703, -5.95098, 0, 0, 0, -0.0197329, -0.369766, -0.220186, 1.88023, 2.23027, 2.02981, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.1801, -5.95098, 0, 0, 0, -0.0202662, -0.379946, -0.226137, 1.87005, 2.22973, 2.02386, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.1899, -5.95098, 0, 0, 0, -0.0207996, -0.390136, -0.232088, 1.85986, 2.2292, 2.01791, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.1997, -5.95098, 0, 0, 0, -0.0213329, -0.400336, -0.238039, 1.84966, 2.22867, 2.01196, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.2095, -5.95098, 0, 0, 0, -0.0218662, -0.410545, -0.24399, 1.83945, 2.22813, 2.00601, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.2193, -5.95098, 0, 0, 0, -0.0223995, -0.420765, -0.249941, 1.82924, 2.2276, 2.00006, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.2291, -5.95098, 0, 0, 0, -0.0229328, -0.430994, -0.255892, 1.81901, 2.22707, 1.99411, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.2389, -5.95098, 0, 0, 0, -0.0234662, -0.441233, -0.261843, 1.80877, 2.22653, 1.98816, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.2487, -5.95098, 0, 0, 0, -0.0239995, -0.451481, -0.267794, 1.79852, 2.226, 1.98221, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.2585, -5.95098, 0, 0, 0, -0.0245328, -0.46174, -0.273745, 1.78826, 2.22547, 1.97625, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.2684, -5.95098, 0, 0, 0, -0.0250661, -0.472008, -0.279696, 1.77799, 2.22493, 1.9703, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.2782, -5.95098, 0, 0, 0, -0.0255995, -0.482286, -0.285647, 1.76771, 2.2244, 1.96435, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.288, -5.95098, 0, 0, 0, -0.0261328, -0.492574, -0.291598, 1.75743, 2.22387, 1.9584, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.2978, -5.95098, 0, 0, 0, -0.0266661, -0.502872, -0.297549, 1.74713, 2.22333, 1.95245, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.3076, -5.95098, 0, 0, 0, -0.0271994, -0.51318, -0.3035, 1.73682, 2.2228, 1.9465, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.3174, -5.95098, 0, 0, 0, -0.0277327, -0.523497, -0.309451, 1.7265, 2.22227, 1.94055, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.3272, -5.95098, 0, 0, 0, -0.0282661, -0.533824, -0.315402, 1.71618, 2.22173, 1.9346, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.337, -5.95098, 0, 0, 0, -0.0287994, -0.544161, -0.321353, 1.70584, 2.2212, 1.92865, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.3468, -5.95098, 0, 0, 0, -0.0293327, -0.554508, -0.327304, 1.69549, 2.22067, 1.9227, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.3566, -5.95098, 0, 0, 0, -0.029866, -0.564865, -0.333255, 1.68514, 2.22013, 1.91675, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.3665, -5.95098, 0, 0, 0, -0.0303994, -0.575231, -0.339206, 1.67477, 2.2196, 1.91079, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.3763, -5.95098, 0, 0, 0, -0.0309327, -0.585608, -0.345157, 1.66439, 2.21907, 1.90484, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.3861, -5.95098, 0, 0, 0, -0.031466, -0.595994, -0.351108, 1.65401, 2.21853, 1.89889, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.3959, -5.95098, 0, 0, 0, -0.0319993, -0.60639, -0.357059, 1.64361, 2.218, 1.89294, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.4057, -5.95098, 0, 0, 0, -0.0325326, -0.616795, -0.36301, 1.6332, 2.21747, 1.88699, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.4155, -5.95098, 0, 0, 0, -0.033066, -0.627211, -0.368961, 1.62279, 2.21693, 1.88104, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.4253, -5.95098, 0, 0, 0, -0.0335993, -0.637636, -0.374912, 1.61236, 2.2164, 1.87509, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.4351, -5.95098, 0, 0, 0, -0.0341326, -0.648071, -0.380863, 1.60193, 2.21587, 1.86914, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.4449, -5.95098, 0, 0, 0, -0.0346659, -0.658516, -0.386814, 1.59148, 2.21533, 1.86319, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.4547, -5.95098, 0, 0, 0, -0.0351993, -0.668971, -0.392765, 1.58103, 2.2148, 1.85724, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.4646, -5.95098, 0, 0, 0, -0.0357326, -0.679436, -0.398716, 1.57056, 2.21427, 1.85128, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.4744, -5.95098, 0, 0, 0, -0.0362659, -0.68991, -0.404667, 1.56009, 2.21373, 1.84533, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.4842, -5.95098, 0, 0, 0, -0.0367992, -0.700394, -0.410618, 1.54961, 2.2132, 1.83938, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.494, -5.95098, 0, 0, 0, -0.0373325, -0.710888, -0.416569, 1.53911, 2.21267, 1.83343, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.5038, -5.95098, 0, 0, 0, -0.0378659, -0.721392, -0.42252, 1.52861, 2.21213, 1.82748, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.5136, -5.95098, 0, 0, 0, -0.0383992, -0.731906, -0.42847, 1.51809, 2.2116, 1.82153, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.5234, -5.95098, 0, 0, 0, -0.0389325, -0.742429, -0.434421, 1.50757, 2.21107, 1.81558, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.5332, -5.95098, 0, 0, 0, -0.0394658, -0.752962, -0.440372, 1.49704, 2.21053, 1.80963, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.543, -5.95098, 0, 0, 0, -0.0399991, -0.763505, -0.446323, 1.48649, 2.21, 1.80368, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.5528, -5.95098, 0, 0, 0, -0.0405325, -0.774058, -0.452274, 1.47594, 2.20947, 1.79773, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.5627, -5.95098, 0, 0, 0, -0.0410658, -0.784621, -0.458225, 1.46538, 2.20893, 1.79177, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.5725, -5.95098, 0, 0, 0, -0.0415991, -0.795193, -0.464176, 1.45481, 2.2084, 1.78582, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.5823, -5.95098, 0, 0, 0, -0.0421324, -0.805775, -0.470127, 1.44422, 2.20787, 1.77987, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.5921, -5.95098, 0, 0, 0, -0.0426658, -0.816368, -0.476078, 1.43363, 2.20733, 1.77392, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.6019, -5.95098, 0, 0, 0, -0.0431991, -0.826969, -0.482029, 1.42303, 2.2068, 1.76797, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.6117, -5.95098, 0, 0, 0, -0.0437324, -0.837581, -0.48798, 1.41242, 2.20627, 1.76202, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.6215, -5.95098, 0, 0, 0, -0.0442657, -0.848203, -0.493931, 1.4018, 2.20573, 1.75607, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.6313, -5.95098, 0, 0, 0, -0.044799, -0.858834, -0.499882, 1.39117, 2.2052, 1.75012, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.6411, -5.95098, 0, 0, 0, -0.0453324, -0.869475, -0.505833, 1.38052, 2.20467, 1.74417, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.6509, -5.95098, 0, 0, 0, -0.0458657, -0.880126, -0.511784, 1.36987, 2.20413, 1.73822, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.6608, -5.95098, 0, 0, 0, -0.046399, -0.890787, -0.517735, 1.35921, 2.2036, 1.73226, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.6706, -5.95098, 0, 0, 0, -0.0469323, -0.901457, -0.523686, 1.34854, 2.20307, 1.72631, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.6804, -5.95098, 0, 0, 0, -0.0474657, -0.912138, -0.529637, 1.33786, 2.20253, 1.72036, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.6902, -5.95098, 0, 0, 0, -0.047999, -0.922828, -0.535588, 1.32717, 2.202, 1.71441, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.7, -5.95098, 0, 0, 0, -0.0485323, -0.933528, -0.541539, 1.31647, 2.20147, 1.70846, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.7098, -5.95098, 0, 0, 0, -0.0490656, -0.944238, -0.54749, 1.30576, 2.20093, 1.70251, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.7196, -5.95098, 0, 0, 0, -0.0495989, -0.954957, -0.553441, 1.29504, 2.2004, 1.69656, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.7294, -5.95098, 0, 0, 0, -0.0501323, -0.965687, -0.559392, 1.28431, 2.19987, 1.69061, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.7392, -5.95098, 0, 0, 0, -0.0506656, -0.976426, -0.565343, 1.27357, 2.19933, 1.68466, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.749, -5.95098, 0, 0, 0, -0.0511989, -0.987175, -0.571294, 1.26282, 2.1988, 1.67871, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.7589, -5.95098, 0, 0, 0, -0.0517322, -0.997934, -0.577245, 1.25207, 2.19827, 1.67276, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.7687, -5.95098, 0, 0, 0, -0.0522656, -1.0087, -0.583196, 1.2413, 2.19773, 1.6668, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.7785, -5.95098, 0, 0, 0, -0.0527989, -1.01948, -0.589147, 1.23052, 2.1972, 1.66085, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.7883, -5.95098, 0, 0, 0, -0.0533322, -1.03027, -0.595098, 1.21973, 2.19667, 1.6549, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.7981, -5.95098, 0, 0, 0, -0.0538655, -1.04107, -0.601049, 1.20893, 2.19613, 1.64895, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.8079, -5.95098, 0, 0, 0, -0.0543988, -1.05188, -0.607, 1.19812, 2.1956, 1.643, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.8177, -5.95098, 0, 0, 0, -0.0549322, -1.06269, -0.612951, 1.18731, 2.19507, 1.63705, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.8275, -5.95098, 0, 0, 0, -0.0554655, -1.07352, -0.618902, 1.17648, 2.19453, 1.6311, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.8373, -5.95098, 0, 0, 0, -0.0559988, -1.08436, -0.624853, 1.16564, 2.194, 1.62515, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.8471, -5.95098, 0, 0, 0, -0.0565321, -1.09521, -0.630804, 1.15479, 2.19347, 1.6192, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.857, -5.95098, 0, 0, 0, -0.0570654, -1.10606, -0.636755, 1.14394, 2.19293, 1.61325, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.8668, -5.95098, 0, 0, 0, -0.0575988, -1.11693, -0.642706, 1.13307, 2.1924, 1.60729, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.8766, -5.95098, 0, 0, 0, -0.0581321, -1.12781, -0.648657, 1.12219, 2.19187, 1.60134, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.8864, -5.95098, 0, 0, 0, -0.0586654, -1.13869, -0.654608, 1.11131, 2.19133, 1.59539, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.8962, -5.95098, 0, 0, 0, -0.0591987, -1.14959, -0.660559, 1.10041, 2.1908, 1.58944, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.906, -5.95098, 0, 0, 0, -0.0597321, -1.16049, -0.66651, 1.08951, 2.19027, 1.58349, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.9158, -5.95098, 0, 0, 0, -0.0602654, -1.17141, -0.672461, 1.07859, 2.18973, 1.57754, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.9256, -5.95098, 0, 0, 0, -0.0607987, -1.18234, -0.678412, 1.06766, 2.1892, 1.57159, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.9354, -5.95098, 0, 0, 0, -0.061332, -1.19327, -0.684363, 1.05673, 2.18867, 1.56564, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, -0.533322, -10.9452, -5.95098, 0, 0, 0, -0.0618653, -1.20422, -0.690314, 1.04578, 2.18813, 1.55969, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
