0, 0, 0, 0, -0.20601, 0, 0, 0, 0, 0, -0.00226611, 0, 2.24773, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.21582, 0, 0, 0, 0, 0, -0.00248193, 0, 2.24752, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.22563, 0, 0, 0, 0, 0, -0.00270756, 0, 2.24729, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.23544, 0, 0, 0, 0, 0, -0.002943, 0, 2.24706, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.24525, 0, 0, 0, 0, 0, -0.00318825, 0, 2.24681, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.25506, 0, 0, 0, 0, 0, -0.00344331, 0, 2.24656, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.26487, 0, 0, 0, 0, 0, -0.00370818, 0, 2.24629, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.27468, 0, 0, 0, 0, 0, -0.00398286, 0, 2.24602, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.28449, 0, 0, 0, 0, 0, -0.00426735, 0, 2.24573, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.2943, 0, 0, 0, 0, 0, -0.00456165, 0, 2.24544, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.30411, 0, 0, 0, 0, 0, -0.00486576, 0, 2.24513, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.31392, 0, 0, 0, 0, 0, -0.00517968, 0, 2.24482, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.32373, 0, 0, 0, 0, 0, -0.00550341, 0, 2.2445, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.33354, 0, 0, 0, 0, 0, -0.00583695, 0, 2.24416, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.34335, 0, 0, 0, 0, 0, -0.0061803, 0, 2.24382, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.35316, 0, 0, 0, 0, 0, -0.00653346, 0, 2.24347, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.36297, 0, 0, 0, 0, 0, -0.00689643, 0, 2.2431, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.37278, 0, 0, 0, 0, 0, -0.00726921, 0, 2.24273, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.38259, 0, 0, 0, 0, 0, -0.0076518, 0, 2.24235, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.3924, 0, 0, 0, 0, 0, -0.0080442, 0, 2.24196, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.40221, 0, 0, 0, 0, 0, -0.00844641, 0, 2.24155, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.41202, 0, 0, 0, 0, 0, -0.00885843, 0, 2.24114, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.42183, 0, 0, 0, 0, 0, -0.00928026, 0, 2.24072, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.43164, 0, 0, 0, 0, 0, -0.0097119, 0, 2.24029, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.44145, 0, 0, 0, 0, 0, -0.0101534, 0, 2.23985, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.45126, 0, 0, 0, 0, 0, -0.0106046, 0, 2.2394, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.46107, 0, 0, 0, 0, 0, -0.0110657, 0, 2.23893, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.47088, 0, 0, 0, 0, 0, -0.0115366, 0, 2.23846, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.48069, 0, 0, 0, 0, 0, -0.0120173, 0, 2.23798, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.4905, 0, 0, 0, 0, 0, -0.0125078, 0, 2.23749, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.50031, 0, 0, 0, 0, 0, -0.0130081, 0, 2.23699, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.51012, 0, 0, 0, 0, 0, -0.0135182, 0, 2.23648, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.51993, 0, 0, 0, 0, 0, -0.0140381, 0, 2.23596, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.52974, 0, 0, 0, 0, 0, -0.0145679, 0, 2.23543, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.53955, 0, 0, 0, 0, 0, -0.0151074, 0, 2.23489, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.54936, 0, 0, 0, 0, 0, -0.0156568, 0, 2.23434, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.55917, 0, 0, 0, 0, 0, -0.0162159, 0, 2.23378, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.56898, 0, 0, 0, 0, 0, -0.0167849, 0, 2.23322, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.57879, 0, 0, 0, 0, 0, -0.0173637, 0, 2.23264, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.5886, 0, 0, 0, 0, 0, -0.0179523, 0, 2.23205, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.59841, 0, 0, 0, 0, 0, -0.0185507, 0, 2.23145, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.60822, 0, 0, 0, 0, 0, -0.0191589, 0, 2.23084, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.61803, 0, 0, 0, 0, 0, -0.019777, 0, 2.23022, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.62784, 0, 0, 0, 0, 0, -0.0204048, 0, 2.2296, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.63765, 0, 0, 0, 0, 0, -0.0210425, 0, 2.22896, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.64746, 0, 0, 0, 0, 0, -0.0216899, 0, 2.22831, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.65727, 0, 0, 0, 0, 0, -0.0223472, 0, 2.22765, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.66708, 0, 0, 0, 0, 0, -0.0230143, 0, 2.22699, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.67689, 0, 0, 0, 0, 0, -0.0236912, 0, 2.22631, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.6867, 0, 0, 0, 0, 0, -0.0243779, 0, 2.22562, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.69651, 0, 0, 0, 0, 0, -0.0250744, 0, 2.22493, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.70632, 0, 0, 0, 0, 0, -0.0257807, 0, 2.22422, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.71613, 0, 0, 0, 0, 0, -0.0264968, 0, 2.2235, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.72594, 0, 0, 0, 0, 0, -0.0272228, 0, 2.22278, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.73575, 0, 0, 0, 0, 0, -0.0279585, 0, 2.22204, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.74556, 0, 0, 0, 0, 0, -0.0287041, 0, 2.2213, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.75537, 0, 0, 0, 0, 0, -0.0294594, 0, 2.22054, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.76518, 0, 0, 0, 0, 0, -0.0302246, 0, 2.21978, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.77499, 0, 0, 0, 0, 0, -0.0309996, 0, 2.219, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.7848, 0, 0, 0, 0, 0, -0.0317844, 0, 2.21822, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.79461, 0, 0, 0, 0, 0, -0.032579, 0, 2.21742, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.80442, 0, 0, 0, 0, 0, -0.0333834, 0, 2.21662, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.81423, 0, 0, 0, 0, 0, -0.0341977, 0, 2.2158, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.82404, 0, 0, 0, 0, 0, -0.0350217, 0, 2.21498, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.83385, 0, 0, 0, 0, 0, -0.0358556, 0, 2.21414, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.84366, 0, 0, 0, 0, 0, -0.0366992, 0, 2.2133, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.85347, 0, 0, 0, 0, 0, -0.0375527, 0, 2.21245, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.86328, 0, 0, 0, 0, 0, -0.038416, 0, 2.21158, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.87309, 0, 0, 0, 0, 0, -0.0392891, 0, 2.21071, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.8829, 0, 0, 0, 0, 0, -0.040172, 0, 2.20983, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.89271, 0, 0, 0, 0, 0, -0.0410647, 0, 2.20894, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.90252, 0, 0, 0, 0, 0, -0.0419672, 0, 2.20803, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.91233, 0, 0, 0, 0, 0, -0.0428795, 0, 2.20712, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.92214, 0, 0, 0, 0, 0, -0.0438017, 0, 2.2062, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.93195, 0, 0, 0, 0, 0, -0.0447336, 0, 2.20527, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.94176, 0, 0, 0, 0, 0, -0.0456754, 0, 2.20432, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.95157, 0, 0, 0, 0, 0, -0.0466269, 0, 2.20337, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.96138, 0, 0, 0, 0, 0, -0.0475883, 0, 2.20241, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.97119, 0, 0, 0, 0, 0, -0.0485595, 0, 2.20144, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.981, 0, 0, 0, 0, 0, -0.0495405, 0, 2.20046, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -0.99081, 0, 0, 0, 0, 0, -0.0505313, 0, 2.19947, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.00062, 0, 0, 0, 0, 0, -0.0515319, 0, 2.19847, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.01043, 0, 0, 0, 0, 0, -0.0525424, 0, 2.19746, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.02024, 0, 0, 0, 0, 0, -0.0535626, 0, 2.19644, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.03005, 0, 0, 0, 0, 0, -0.0545927, 0, 2.19541, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.03986, 0, 0, 0, 0, 0, -0.0556325, 0, 2.19437, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.04967, 0, 0, 0, 0, 0, -0.0566822, 0, 2.19332, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.05948, 0, 0, 0, 0, 0, -0.0577417, 0, 2.19226, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.06929, 0, 0, 0, 0, 0, -0.058811, 0, 2.19119, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.0791, 0, 0, 0, 0, 0, -0.0598901, 0, 2.19011, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.08891, 0, 0, 0, 0, 0, -0.060979, 0, 2.18902, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.09872, 0, 0, 0, 0, 0, -0.0620777, 0, 2.18792, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.10853, 0, 0, 0, 0, 0, -0.0631862, 0, 2.18681, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.11834, 0, 0, 0, 0, 0, -0.0643046, 0, 2.1857, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.12815, 0, 0, 0, 0, 0, -0.0654327, 0, 2.18457, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.13796, 0, 0, 0, 0, 0, -0.0665707, 0, 2.18343, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.14777, 0, 0, 0, 0, 0, -0.0677184, 0, 2.18228, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.15758, 0, 0, 0, 0, 0, -0.068876, 0, 2.18112, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.16739, 0, 0, 0, 0, 0, -0.0700434, 0, 2.17996, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.1772, 0, 0, 0, 0, 0, -0.0712206, 0, 2.17878, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.18701, 0, 0, 0, 0, 0, -0.0724076, 0, 2.17759, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.19682, 0, 0, 0, 0, 0, -0.0736044, 0, 2.1764, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.20663, 0, 0, 0, 0, 0, -0.0748111, 0, 2.17519, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.21644, 0, 0, 0, 0, 0, -0.0760275, 0, 2.17397, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.22625, 0, 0, 0, 0, 0, -0.0772538, 0, 2.17275, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.23606, 0, 0, 0, 0, 0, -0.0784898, 0, 2.17151, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.24587, 0, 0, 0, 0, 0, -0.0797357, 0, 2.17026, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.25568, 0, 0, 0, 0, 0, -0.0809914, 0, 2.16901, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.26549, 0, 0, 0, 0, 0, -0.0822569, 0, 2.16774, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.2753, 0, 0, 0, 0, 0, -0.0835322, 0, 2.16647, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
0, 0, 0, 0, -1.28511, 0, 0, 0, 0, 0, -0.0848173, 0, 2.16518, 2.25, 2.25, 0.5, -9.81, 1, 0.075, 0.8, 0.1, 0, 0, 0, 0, -9.81, 0
